226	24	Канцелярія. Справи про ревізію повітових казначейств, про ремонт приміщень повітових казначейств. Справи про призначення переміщення та звільнення службовців. Перше відділення (столи 2, 3). Справи про оголошення торгів на будівництво та ремонт казенних будівель, про призначення пенсій, про перевірку торгівлі по населених пунктах губернії, про порушення правил торгівлі, про обкладання додатковим промисловим податком підприємців. Друге відділення (столи 2, 3). Гільдійські списки по повітам губернії. Справи про зарахування окремих осіб до податних станів та товариств населених пунктів. Третє відділення (столи1, 5). Циркуляри Міністерства фінансів. Справи про стягнення мита з нерухомого майна.	0
226	25	Канцелярія. Звіти податкових інспекторів. Перше відділення (столи 1, 2, 3). Справи про перевірку торгівлі в населених пунктах губернії, про порушення правил торгівлі, про обкладання додатковим промисловим податком. Друге відділення (столи 1, 2, 3). Справи про зарахування окремих осіб до податних станів та товариств населених пунктів, про оформлення права власності на нерухоме майно. Третє відділення (столи 1, 2, 3, 4, 5). Справи про стягнення мита з нерухомого майна та про стягнення штрафів за неявку до відбуття військової повинності.	0
226	26	Канцелярія. Звіти податкових інспекторів. Справи про призначення переміщення та звільнення службовців. Перше відділення (столи 1, 3). Справи про перевірку торгівлі в населених пунктах губернії, про порушення правил торгівлі, про обкладання додатковим промисловим податком. Друге відділення (столи 1, 2, 3). Відомості про надходження недоїмок по повітах губернії. Справи про зарахування окремих осіб до податних станів та товариств населених пунктів, про оформлення права власності на нерухоме майно. Третє відділення (столи 1, 2, 3, 4, 5). Відомості по викупним операціям по повітам губернії. Справи про надання кредитів.	0
226	27	Канцелярія. Звіти податкових інспекторів. Висновок на проект положення Міністерства фінансів про порядок стягнення прямих податків і викупних платежів. Справа про ремонт будівлі казенної палати. Проекти кошторисів прибутків та видатків по установам Подільського приказу громадського піклування. Справи про призначення переміщення та звільнення службовців, та про видачу видів на проживання чиновникам та їх сім’ям. Перше відділення (столи 1, 2, 3). Відомості про розкладочний податок з гільдійських і не гільдійських підприємств. Справи про перевірку торгівлі по населеним пунктам губернії, про порушення правил торгівлі, про стягнення недоїмок по сплаті земського податку, про стягнення додаткового промислового податку з цукрових заводів губернії. Друге відділення (стіл 1, 2, 3). Відомості про надходження недоїмок по повітах губернії. Справи про зарахування окремих осіб до податних станів та товариств населених пунктів, про оформлення права власності на нерухоме майно, про зміну власників маєтків.	0
226	28	Друге відділення (стіл 3). Справи про зміну власників маєтків. Третє відділення (столи 1, 2, 3, 4, 5). Відомості казначейств про стягнення земських податків та окладних зборів. Відомості по викупним операціям по повітам губернії. Звіти в Департамент не окладних зборів про використання гербового паперу по повітовим казначействам. Справи про стягнення штрафів за ухиляння від військової повинності, за порушення Лісного Уставу, судового мита.	3
226	29	Канцелярія. Звіти податкових інспекторів. Відомості про роботу на копіювальних апаратах. Справи про призначення пенсій та допомоги службовцям палати, про ремонт будівлі казенної палати. Справи про призначення переміщення та звільнення службовців. Перше відділення (столи 1, 2, 3). Справи про перевірку торгівлі по населеним пунктам губернії, про порушення правил торгівлі, про стягнення недоїмок по сплаті земського податку, про стягнення додаткового промислового податку з цукрових заводів губернії, про призначення пенсій та допомоги службовцям казначейств та палати. Гільдійські списки по повітах. Друге відділення (столи 1, 2, 3). Справи про виправлення поземельних рахунків, про зміну власників маєтків. Третє відділення (столи 1, 2, 3, 4, 5, 6). Відомості про продаж алкогольних напоїв по повітах губернії, про оформлення права власності на нерухоме майно. Справи про призначення сплати квартирного податку.	0
226	3	Канцелярія. Укази Сенату. Циркуляри Міністерства фінансів та Міністерства внутрішніх справ. Справи про оголошення торгів на будівництво та ремонт казенних будівель. Відомості про особовий склад казенної палати. Листування з питань основної діяльності. Реєстри справ. Ревізьке відділення. Справи про зарахування окремих осіб до податних станів та товариств населених пунктів.	0
226	30	Канцелярія. Звіти цукрових заводів. Справи про ремонт будівель казенної палати та повітових казначейств. Справи про призначення переміщення та звільнення службовців. Перше відділення (столи 1, 2, 3). Справи про перевірку торгівлі по населеним пунктам губернії, про порушення правил торгівлі, про стягнення недоїмок по сплаті земського податку, про стягнення додаткового промислового податку з цукрових заводів губернії, про призначення пенсій та допомоги службовцям казначейств та палати. Друге відділення (столи 1, 2). Справи про перевірку гільдійських списків по повітах, про зарахування окремих осіб до податних станів та товариств населених пунктів.	0
226	31	Друге відділення (столи 2, 3). Справи про зарахування окремих осіб до податних станів та товариств населених пунктів, про зміну власників маєтків. Третє відділення (столи 1, 2, 3, 4,. 5, 6). Касові звіти. Відомості про надходження окладних зборів. Справи про оформлення права власності на нерухоме майно, про зміну власників маєтків.	0
226	32	Канцелярія. Відомості про посіви зернових по Кам’янецькому повіту. Кошторис видатків по місту Балта. Кошториси прибутків та видатків. Справи про призначення переміщення та звільнення службовців. Перше відділення (столи 1, 2, 3). Справи про перевірку торгівлі по населеним пунктам губернії, про порушення правил торгівлі, про стягнення недоїмок по сплаті земського податку, про стягнення додаткового промислового податку з цукрових заводів губернії, про призначення пенсій та допомоги службовцям казначейств та палати. Друге відділення (столи 1, 2) Справи про стягнення мита з нерухомого майна, про зарахування окремих осіб до податних станів та товариств населених пунктів.	0
226	33	Друге відділення (столи 2, 3, 4). Справи про зарахування окремих осіб до податних станів та товариств населених пунктів. Третє відділення (столи 1, 2, 3, 4, 5). Справи про стягнення штрафів за порушення правил торгівлі, за неявку до відбуття військової повинності.	0
226	34	Канцелярія. Звіти податкових інспекторів. Справи про перевірку повітових казначейств. Справи про призначення переміщення та звільнення службовців. Перше відділення (столи 1, 2, 3, 4). Справи про перевірку торгівлі по населеним пунктам губернії, про порушення правил торгівлі, про стягнення недоїмок по сплаті земського податку, про стягнення додаткового промислового податку з цукрових заводів губернії, про призначення пенсій та допомоги службовцям казначейств та палати. Друге відділення (столи 1, 2, 3). Справи про стягнення мита з нерухомого майна, про зарахування окремих осіб до податних станів та товариств населених пунктів. Третє відділення (столи 1, 2, 3, 4, 5). Справи про стягнення недоїмок по повітам губернії, про зміну власників маєтків, про стягнення штрафів. Посімейний список міщан Ямпільського повіту.	0
226	35	Канцелярія. Звіти податкових інспекторів. Справи про призначення переміщення та звільнення службовців. Справа про відкриття базарів в м-ках Рівне і Жванець. Кошториси прибутків та видатків по населеним пунктам губернії. Перше відділення (столи 1, 2, 3, 4). Звіти споживчих товариств. Справи про перевірку торгівлі по населеним пунктам губернії, про порушення правил торгівлі, про стягнення недоїмок по сплаті земського податку, про стягнення додаткового промислового податку з цукрових заводів губернії, про призначення пенсій та допомоги службовцям казначейств та палати. Друге відділення (столи 1, 2). Справи про стягнення мита з нерухомого майна, про зарахування окремих осіб до податних станів та товариств населених пунктів.	0
226	36	Друге відділення (столи 2, 3). Справи про зарахування окремих осіб до податних станів та товариств населених пунктів, про зміну власників маєтків, про стягнення штрафів.	0
226	37	Канцелярія. Справи про ремонт будівель повітових казначейств. Справи про призначення переміщення та звільнення службовців. Перше відділення (столи 1, 2, 3, 4). Справи про перевірку торгівлі по населеним пунктам губернії, про порушення правил торгівлі, про стягнення додаткового промислового податку, про призначення пенсій та допомоги службовцям казначейств та палати, про стягнення мита з нерухомого майна.	0
226	38	Друге відділення (столи 1, 2, 3). Справи про зарахування окремих осіб до податних станів та товариств населених пунктів, про зміну власників маєтків. Третє відділення (столи 1, 2, 3, 4, 5, 6). Звіти податкових інспекторів. Справи про стягнення штрафів, про виділення коштів на утримання державних установ.	0
226	39	Канцелярія. Циркуляри Міністерства фінансів. Матеріали з’їзду податкових інспекторів губернії. Кошториси прибутків та видатків повітових центрів. Справи про призначення переміщення та звільнення службовців. Перше відділення (столи 1, 2, 3). Відомості про податки з парових котлів по повітах. Відомості про недоїмки по повітах. Скарги на непомірне обкладання податками мешканців губернії. Справи про порушення правил торгівлі.	0
226	4	Канцелярія Циркуляри Київського, Подільського та Волинського генерал-губернатора. Відомості про церковні землі. Справи про майнові суперечки, про перерахування земельних маєтків, про збір податків з поміщицьких маєтків. Відомості про особовий склад казенної палати. Листування з питань основної діяльності. Реєстри справ. Ревізьке відділення. Справи про зарахування окремих осіб до податних станів та товариств населених пунктів. Контрольне відділення. Справи про збір податків з поміщицьких маєтків.	0
226	40	Перше відділення (столи 3, 4). Звіти споживчих товариств. Справи про порушення правил торгівлі, про стягнення додаткового промислового податку.	3
226	41	Перше відділення (стіл 4). Статути сільських банків. Справи про стягнення додаткового промислового податку. Друге відділення (столи 1, 2, 3). Справи про зарахування окремих осіб до податних станів та товариств населених пунктів, про зміну власників маєтків. Третє відділення (столи 1, 2, 3, 4, 5, 6). Відомості про надання кредитів. Відомості про сплату податків та недоїмки по повітам губернії. Справи про стягнення штрафів.	2
226	42	Канцелярія. Відомості про викуп селянами земель по Вінницькому повіту. Справи про призначення переміщення та звільнення службовців. Перше відділення (столи 1, 2, 3, 4). Журнали засідань загального присутствія палати. Відомості про сплату податку з парових котлів повіту. Скарги на непомірне обкладання податками. Справи про стягнення додаткового промислового податку, про порушення правил торгівлі.	0
226	43	Канцелярія. Звіти податкових інспекторів. Кошториси прибутків та видатків повітових центрів. Справи про призначення переміщення та звільнення службовців. Перше відділення (столи 1, 2, 3, 4). Журнали засідань загального присутствія. Відомості про податок з парових котлів по повітах. Справи про стягнення додаткового промислового податку, про стягнення мита з нерухомого майна. Друге відділення (столи 1, 2, 3). Справи про зарахування окремих осіб до податних станів та товариств населених пунктів, про зміну власників маєтків. Третє відділення (столи 1, 2, 3, 4, 5, 6). Відомості про видачу промислових свідоцтв. Справи про оцінку нерухомого майна, про призначення пенсій та допомоги службовцям казначейств та палати, про стягнення штрафів.	3
226	44	Канцелярія. Звіти податкових інспекторів. Звіт Устянського цукрового заводу. Кошториси прибутків та видатків повітових центрів. Справи про визначення депозитних сум по повітовим казначействам. Справи про призначення переміщення та звільнення службовців. Перше відділення (столи 1, 2, 4). Звіти сільських банків. Відомості про надходження податків. Справи про стягнення додаткового промислового податку, про стягнення мита з нерухомого майна, про непомірне обкладання податком. Друге відділення (столи 1, 2). Справи про зарахування окремих осіб до податних станів та товариств населених пунктів.	0
226	45	Друге відділення (столи 1, 2, 3, 4). Справи про зарахування окремих осіб до податних станів та товариств населених пунктів, про оцінку нерухомого майна. Списки селянських товариств. Третє відділення (столи 1, 2, 3, 4, 5, 6). Циркуляри Міністерства фінансів. Касові звіти. Кошториси прибутків та видатків повітових центрів. Справи про порушення правил торгівлі. Квартирний стіл. Відомості про недоїмки квартирного податку по населених пунктах.	0
226	46	Канцелярія. Циркуляри Міністерства фінансів. Звіти податкових інспекторів. Кошториси прибутків та видатків повітових центрів. Справи про ремонт будівель повітових казначейств. Справи про призначення переміщення та звільнення службовців, про призначення пенсій та допомоги службовцям казначейств та палати. Перше відділення (столи 1, 2, 3). Журнали засідань загального присутствія палати. Відомості про стягнення недоїмок по повітам. Відомості про податок з парових котлів по повітах. Скарги на непомірне обкладання податками. Справи про стягнення додаткового промислового податку, про перевірку торгівлі по повітах губернії.	0
226	48	Перше відділення (столи 3, 4, 5). Справи про перевірку торгівлі по населеним пунктам губернії, про стягнення мита з нерухомого майна. Друге відділення (столи 1, 2, 3). Відомості про промислові підприємства по повітах губернії. Справи про зарахування окремих осіб до податних станів та товариств населених пунктів.	0
226	49	Друге відділення (стіл 3). Справи про зміну власників маєтків. Третє відділення (столи 1, 2, 3, 4, 5, 6). Журнали засідань повітових оціночних комісій. Звіти податкових інспекторів. Справи про стягнення мита з нерухомого майна, про порушення правил торгівлі, про стягнення штрафів, про зарахування окремих осіб до податних станів та товариств населених пунктів.	0
226	5	Канцелярія. Циркуляри Міністерства фінансів. Журнали засідань Подільського губернського рекрутського присутствія. Рекрутський список Проскурівського повіту. Справи про перевірку звітності Літинського та Брацлавського міських магістратів, про збір податків з поміщицьких маєтків. Відомості про особовий склад казенної палати. Листування з питань основної діяльності. Ревізьке відділення. Справи про зарахування окремих осіб до податних станів та товариств населених пунктів.	0
226	50	Канцелярія. Звіти податкових інспекторів. Касові звіти. Кошториси прибутків та видатків повітових центрів та заштатних міст. Справи про призначення переміщення та звільнення службовців. Перше відділення (столи 1, 2, 3). Відомості про недоїмки по повітам губернії. Відомості про податок з парових котлів по повітах. Скарги на непомірне обкладання податками. Справи про стягнення додаткового промислового податку, про перевірку торгівлі по повітах губернії, про порушення правил торгівлі.	0
226	51	Перше відділення (стіл 3). Справи про порушення правил торгівлі.	0
226	52	Друге відділення (столи 1, 2). Справи про стягнення додаткового промислового податку, про зміну власників маєтків.	0
226	53	Друге відділення (столи 2, 3). Відомості про недоїмки по повітах губернії. Справи про зміну власників маєтків. Третє відділення (столи 1, 2, 3, 4, 5). Відомості про надання кредитів. Скарги на непомірне обкладання податками. Справи про зарахування окремих осіб до податних станів та товариств населених пунктів.	0
226	54	Канцелярія. Журнали засідань загального присутствія палати. Звіти податкових інспекторів. Касові звіти. Кошториси прибутків та видатків повітових центрів та заштатних міст. Справи про призначення переміщення та звільнення службовців. Перше відділення (столи 1, 2, 3). Справи про стягнення додаткового промислового податку, про порушення правил торгівлі. Скарги на непомірне обкладання податками.	0
226	55	Перше відділення (стіл 3). Справи про порушення правил торгівлі.	0
226	56	Перше відділення (столи 3, 4). Справи про порушення правил торгівлі, про стягнення штрафів, про стягнення додаткового промислового податку. Друге відділення (столи 1, 2, 3). Справи про зміну власників маєтків.	0
226	57	Друге відділення (стіл 3). Справи про зміну власників маєтків. Третє відділення (столи 1, 2, 3, 4, 5, 6). Циркуляри Міністерства фінансів. Відомості про недоїмки по повітах губернії. Справи про стягнення штрафів. Справи про призначення пенсій та допомоги службовцям. Четверте відділення (столи 1, 2, 3, 4). Справи про зарахування окремих осіб до податних станів та товариств населених пунктів.	0
226	58	Канцелярія. Звіти ощадних кас. Кошториси прибутків та видатків повітових центрів та заштатних міст. Справи про призначення переміщення та звільнення службовців. Перше відділення (столи 1, 2, 3). Журнали засідань загального присутствія палати. Відомості про розподілення коробочного збору. Відомості про податок з парових котлів по повітах. Скарги на непомірне обкладання податками. Справи про стягнення додаткового промислового податку, про порушення правил торгівлі.	0
226	59	Перше відділення (стіл 3). Справи про порушення правил торгівлі. Друге відділення (столи 1, 2, 3). Відомості про стягнення недоїмок по повітам губернії. Справи про стягнення мита з нерухомого майна, про зміну власників маєтків, про зарахування окремих осіб до податних станів та товариств населених пунктів.	0
226	6	Канцелярія. Укази Сенату. Відомості про врожаї зернових культур й трав. Справи про перевірку звітності Ольгопільської міської ратуші, про розшук майна та капіталів окремих осіб. Відомості про особовий склад казенної палати. Листування з питань основної діяльності. Ревізьке відділення Справи про зарахування окремих осіб до податних станів та товариств населених пунктів.	0
226	60	Друге відділення (стіл 3). Справи про зміну власників маєтків. Третє відділення (столи 1, 2, 3, 4). Звіти повітових казначейств. Відомості про надання кредитів. Справи про призначення пенсій та допомоги службовцям. Четверте відділення (столи 2, 3, 4). Справи про стягнення штрафів, про зарахування окремих осіб до податних станів та товариств населених пунктів.	0
226	61	Канцелярія. Кошторис прибутків та видатків м. Ямпіль. Справи про виділення коштів на утримання повітових казначейств. Перше відділення (столи 1, 2, 3, 4). Справи про перевірку торгівлі по повітам губернії. Справи про стягнення додаткового промислового податку, про стягнення штрафів. Кошторис прибутків та видатків м. Брацлав.	0
226	62	Канцелярія. Кошториси прибутків та видатків повітових та заштатних міст. Справи про призначення переміщення та звільнення службовців. Перше відділення (столи 1, 2, 3). Справи про стягнення додаткового промислового податку, про порушення правил торгівлі. Скарги на непомірне обкладання податками.	0
226	63	Справи утилізовані 1955 р.	0
226	64	Друге відділення (стіл 2). Відомості про надання кредитів. Справи про стягнення мита з нерухомого майна.	0
226	65	Друге відділення (столи 2, 3). Справи про зміну власників маєтків, про зарахування окремих осіб до податних станів та товариств населених пунктів. Третє відділення (столи 2, 3, 4, 6). Справи про зарахування окремих осіб до податних станів та товариств населених пунктів, про стягнення додаткового промислового податку. Скарги на непомірне обкладання податками.	0
226	66	Канцелярія. Іменний список кредиторів казни. Справи про призначення переміщення та звільнення службовців. Перше відділення (столи 1, 2, 3). Справи про порушення правил торгівлі, про стягнення додаткового промислового податку. Скарги на непомірне обкладання податками.	0
226	67	Перше відділення (стіл 3). Справи про порушення правил торгівлі. Друге відділення (столи 1, 2, 3). Справи про зарахування окремих осіб до податних станів та товариств населених пунктів, про стягнення мита з нерухомого майна. Третє відділення (столи 1, 3, 4). Відомості про надходження податків по повітам губернії. Справи про перевірку повітових казначейств, про порушення гербового статуту.	0
226	68	Канцелярія. Циркуляри Міністерства фінансів. Кошторис прибутків та видатків м. Кам’янця-Подільського. Перше відділення (столи 3, 4). Справи про перевірку торгівлі по повітам губернії. Справи про стягнення додаткового промислового податку, про стягнення штрафів, про зміну власників нерухомого майна. Друге відділення (столи 2, 3). Відомості про недоїмки по Ушицькому повіту. Відомості про надання кредитів. Справи про зарахування окремих осіб до податних станів та товариств населених пунктів. Третє відділення (стіл 2). Циркуляри Міністерства фінансів. Відомості про надходження податків по Брацлавському повітовому казначейству. Четверте відділення (столи 1, 2, 3, 4). Журнали засідань загального присутствія палати. Справи про порушення правил торгівлі, про стягнення додаткового промислового податку.	0
226	69	Канцелярія. Відомості про вибори в IV Державну думу. Кошторис м. Вінниця. Справи про ремонт будівель повітових казначейств. Справи про призначення переміщення та звільнення службовців. Перше відділення (столи 1, 2, 3, 4). Звіти цукрових заводів. Справи про перевірку торгівлі по повітам губернії, про стягнення додаткового промислового податку, про зарахування окремих осіб до податних станів та товариств населених пунктів. Друге відділення (столи 1, 2, 3, 4). Звіти податкових інспекторів. Відомості про надання кредитів. Відомості про промислові підприємства по повітах. Справи про стягнення мита з нерухомого майна. Скарги на непомірне обкладання податками. Третє відділення (столи 1, 2, 3, 4, 5). Справи про порушення гербового статуту, про стягнення штрафів, про перевірку торгівлі по повітам губернії, про стягнення додаткового промислового податку. Четверте відділення (столи 2, 3). Справи про порушення гербового статуту. Скарги на непомірне обкладання податками.	0
226	7	Канцелярія. Циркуляри Міністерства фінансів. Рапорти чиновників про перевірку ревізьких казок, повітових казначейств про збір податків. Відомості про ціни на провіант та фураж по повітам губернії. Справи про ревізії Могилівської міської думи, Брацлавського магістрату, Проскурівського казначейства; про розшук майна та капіталів окремих осіб, про перевірку посімейних та рекрутських списків. Відомості про особовий склад казенної палати. Листування з питань основної діяльності. Формулярні списки чиновників повітових казначейств. Ревізьке відділення. Справи про зарахування окремих осіб до податних станів та товариств населених пунктів.	0
226	70	Друге відділення (столи 2, 3, 4). Відомості про видачу промислових свідоцтв. Справи про зарахування окремих осіб до податних станів та товариств населених пунктів. Четверте відділення (стіл 3). Справи про порушення правил торгівлі.	0
226	71	Канцелярія. Циркуляри Міністерства фінансів. Звіти податкових інспекторів. Касові звіти. Перше відділення (столи 2, 3, 4). Справи про призначення пенсій та грошової допомоги службовцям, про стягнення штрафів, про зарахування окремих осіб до податних станів та товариств населених пунктів.	0
226	72	Перше відділення (стіл 4). Справи про зарахування окремих осіб до податних станів та товариств населених пунктів. Друге відділення (столи 1, 2, 3, 4). Звіти податкових інспекторів. Відомості про надання кредитів. Справи про стягнення мита з нерухомого майна. Третє відділення (столи 1, 2, 3, 4, 5). Списки кредиторів казни. Справи про порушення гербового статуту. Четверте відділення (столи 1, 2, 3). Справи про порушення правил торгівлі, про стягнення додаткового промислового податку.	0
226	73	Четверте відділення (столи 3, 4). Справи про перевірку торгівлі по повітам губернії, про порушення правил торгівлі.	0
226	74	Канцелярія. Кошториси прибутків та видатків повітових центрів та заштатних міст. Справи про призначення переміщення та звільнення службовців. Перше відділення (столи 2, 3, 4, 5). Справи про призначення пенсій та грошової допомоги службовцям. Списки пенсіонерів емеритальної каси. Справи про стягнення штрафів, про зарахування окремих осіб до податних станів та товариств населених пунктів. Друге відділення (столи 1, 2, 3, 4). Укази Сенату. Відомості про надання кредитів. Справи про стягнення мита з нерухомого майна, про зміну власників нерухомого майна. Третє відділення (столи 1, 2, 3, 4). Відомості про надходження податків по повітам губернії. Звіти податкових інспекторів. Іменні списки кредиторів казни. Четверте відділення (столи 1, 2, 3, 4). Справи про порушення правил торгівлі, про стягнення додаткового промислового податку, про порушення правил торгівлі. Скарги на непомірне обкладання податками.	0
226	75	Канцелярія. Справи про призначення переміщення та звільнення службовців. Перше відділення (столи 2, 3, 4). Справи про призначення пенсій та грошової допомоги службовцям. Списки пенсіонерів емеритальної каси. Справи про стягнення штрафів, про зарахування окремих осіб до податних станів та товариств населених пунктів. Друге відділення (столи 1, 2, 3, 4, 5). Звіти податкових інспекторів. Відомості про надання кредитів. Справи про зміну власників маєтків, про порушення гербового статуту. Третє відділення (столи 1, 2, 3, 4). Циркуляри Селянського поземельного банку. Відомості про надходження податків по повітах губернії. Справи про стягнення штрафів. Четверте відділення (столи 1, 2, 3, 4). Скарги на непомірне обкладання податками. Справи про стягнення додаткового промислового податку.	2
